arm_id,symbol,side,arm_epoch,arm_epoch_utc,setup_prob,setup_threshold,setup_margin,arbitration_reason,counterfactual_micro_threshold,counterfactual_confirms,confirm_delay_seconds,confirm_micro_prob,outcome_status,expected_net_r,realized_net_r,mfe_r,mae_r,exit_reason,target_hit,stop_hit,confirm_eval_epoch,confirm_eval_epoch_utc
TSLA-long-1777561050-68,TSLA,long,1777561050,2026-04-30T14:57:30Z,0.6413,0.604,0.0373,only_long_passed,0.2,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561050-68,TSLA,long,1777561050,2026-04-30T14:57:30Z,0.6413,0.604,0.0373,only_long_passed,0.25,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561050-68,TSLA,long,1777561050,2026-04-30T14:57:30Z,0.6413,0.604,0.0373,only_long_passed,0.3,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561050-68,TSLA,long,1777561050,2026-04-30T14:57:30Z,0.6413,0.604,0.0373,only_long_passed,0.35,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561050-68,TSLA,long,1777561050,2026-04-30T14:57:30Z,0.6413,0.604,0.0373,only_long_passed,0.4,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561050-68,TSLA,long,1777561050,2026-04-30T14:57:30Z,0.6413,0.604,0.0373,only_long_passed,0.45,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561050-68,TSLA,long,1777561050,2026-04-30T14:57:30Z,0.6413,0.604,0.0373,only_long_passed,0.5,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561050-68,TSLA,long,1777561050,2026-04-30T14:57:30Z,0.6413,0.604,0.0373,only_long_passed,0.52,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561050-68,TSLA,long,1777561050,2026-04-30T14:57:30Z,0.6413,0.604,0.0373,only_long_passed,0.55,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561050-68,TSLA,long,1777561050,2026-04-30T14:57:30Z,0.6413,0.604,0.0373,only_long_passed,0.57,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561050-68,TSLA,long,1777561050,2026-04-30T14:57:30Z,0.6413,0.604,0.0373,only_long_passed,0.58,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561050-68,TSLA,long,1777561050,2026-04-30T14:57:30Z,0.6413,0.604,0.0373,only_long_passed,0.6,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561050-68,TSLA,long,1777561050,2026-04-30T14:57:30Z,0.6413,0.604,0.0373,only_long_passed,0.62,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561050-68,TSLA,long,1777561050,2026-04-30T14:57:30Z,0.6413,0.604,0.0373,only_long_passed,0.64,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561110-69,TSLA,long,1777561110,2026-04-30T14:58:30Z,0.6916,0.604,0.08760000000000001,only_long_passed,0.2,1,0,0.2244,ok,1.0324709832083472,1.0749703910289259,2.677791340744133,-0.1758140344560284,target,1,0,1777561110,2026-04-30T14:58:30Z
TSLA-long-1777561110-69,TSLA,long,1777561110,2026-04-30T14:58:30Z,0.6916,0.604,0.08760000000000001,only_long_passed,0.25,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561110-69,TSLA,long,1777561110,2026-04-30T14:58:30Z,0.6916,0.604,0.08760000000000001,only_long_passed,0.3,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561110-69,TSLA,long,1777561110,2026-04-30T14:58:30Z,0.6916,0.604,0.08760000000000001,only_long_passed,0.35,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561110-69,TSLA,long,1777561110,2026-04-30T14:58:30Z,0.6916,0.604,0.08760000000000001,only_long_passed,0.4,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561110-69,TSLA,long,1777561110,2026-04-30T14:58:30Z,0.6916,0.604,0.08760000000000001,only_long_passed,0.45,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561110-69,TSLA,long,1777561110,2026-04-30T14:58:30Z,0.6916,0.604,0.08760000000000001,only_long_passed,0.5,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561110-69,TSLA,long,1777561110,2026-04-30T14:58:30Z,0.6916,0.604,0.08760000000000001,only_long_passed,0.52,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561110-69,TSLA,long,1777561110,2026-04-30T14:58:30Z,0.6916,0.604,0.08760000000000001,only_long_passed,0.55,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561110-69,TSLA,long,1777561110,2026-04-30T14:58:30Z,0.6916,0.604,0.08760000000000001,only_long_passed,0.57,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561110-69,TSLA,long,1777561110,2026-04-30T14:58:30Z,0.6916,0.604,0.08760000000000001,only_long_passed,0.58,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561110-69,TSLA,long,1777561110,2026-04-30T14:58:30Z,0.6916,0.604,0.08760000000000001,only_long_passed,0.6,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561110-69,TSLA,long,1777561110,2026-04-30T14:58:30Z,0.6916,0.604,0.08760000000000001,only_long_passed,0.62,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561110-69,TSLA,long,1777561110,2026-04-30T14:58:30Z,0.6916,0.604,0.08760000000000001,only_long_passed,0.64,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561170-70,TSLA,long,1777561170,2026-04-30T14:59:30Z,0.6465,0.604,0.04249999999999998,only_long_passed,0.2,1,5,0.202,ok,0.5163923947783728,0.5483595865085438,1.8112424273913186,-0.5793527798159117,target,1,0,1777561175,2026-04-30T14:59:35Z
TSLA-long-1777561170-70,TSLA,long,1777561170,2026-04-30T14:59:30Z,0.6465,0.604,0.04249999999999998,only_long_passed,0.25,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561170-70,TSLA,long,1777561170,2026-04-30T14:59:30Z,0.6465,0.604,0.04249999999999998,only_long_passed,0.3,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561170-70,TSLA,long,1777561170,2026-04-30T14:59:30Z,0.6465,0.604,0.04249999999999998,only_long_passed,0.35,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561170-70,TSLA,long,1777561170,2026-04-30T14:59:30Z,0.6465,0.604,0.04249999999999998,only_long_passed,0.4,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561170-70,TSLA,long,1777561170,2026-04-30T14:59:30Z,0.6465,0.604,0.04249999999999998,only_long_passed,0.45,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561170-70,TSLA,long,1777561170,2026-04-30T14:59:30Z,0.6465,0.604,0.04249999999999998,only_long_passed,0.5,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561170-70,TSLA,long,1777561170,2026-04-30T14:59:30Z,0.6465,0.604,0.04249999999999998,only_long_passed,0.52,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561170-70,TSLA,long,1777561170,2026-04-30T14:59:30Z,0.6465,0.604,0.04249999999999998,only_long_passed,0.55,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561170-70,TSLA,long,1777561170,2026-04-30T14:59:30Z,0.6465,0.604,0.04249999999999998,only_long_passed,0.57,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561170-70,TSLA,long,1777561170,2026-04-30T14:59:30Z,0.6465,0.604,0.04249999999999998,only_long_passed,0.58,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561170-70,TSLA,long,1777561170,2026-04-30T14:59:30Z,0.6465,0.604,0.04249999999999998,only_long_passed,0.6,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561170-70,TSLA,long,1777561170,2026-04-30T14:59:30Z,0.6465,0.604,0.04249999999999998,only_long_passed,0.62,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561170-70,TSLA,long,1777561170,2026-04-30T14:59:30Z,0.6465,0.604,0.04249999999999998,only_long_passed,0.64,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561350-71,TSLA,long,1777561350,2026-04-30T15:02:30Z,0.6341,0.604,0.030100000000000016,only_long_passed,0.2,1,0,0.2081,ok,-1.4004596980811672,-1.4076119368175175,-0.1117236870086102,-1.8679861911215705,stop,0,1,1777561350,2026-04-30T15:02:30Z
TSLA-long-1777561350-71,TSLA,long,1777561350,2026-04-30T15:02:30Z,0.6341,0.604,0.030100000000000016,only_long_passed,0.25,1,20,0.2812,ok,-1.3127107347886162,-1.3180721783557308,0.18470943108849436,-1.5728549725827412,stop,0,1,1777561370,2026-04-30T15:02:50Z
TSLA-long-1777561350-71,TSLA,long,1777561350,2026-04-30T15:02:30Z,0.6341,0.604,0.030100000000000016,only_long_passed,0.3,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561350-71,TSLA,long,1777561350,2026-04-30T15:02:30Z,0.6341,0.604,0.030100000000000016,only_long_passed,0.35,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561350-71,TSLA,long,1777561350,2026-04-30T15:02:30Z,0.6341,0.604,0.030100000000000016,only_long_passed,0.4,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561350-71,TSLA,long,1777561350,2026-04-30T15:02:30Z,0.6341,0.604,0.030100000000000016,only_long_passed,0.45,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561350-71,TSLA,long,1777561350,2026-04-30T15:02:30Z,0.6341,0.604,0.030100000000000016,only_long_passed,0.5,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561350-71,TSLA,long,1777561350,2026-04-30T15:02:30Z,0.6341,0.604,0.030100000000000016,only_long_passed,0.52,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561350-71,TSLA,long,1777561350,2026-04-30T15:02:30Z,0.6341,0.604,0.030100000000000016,only_long_passed,0.55,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561350-71,TSLA,long,1777561350,2026-04-30T15:02:30Z,0.6341,0.604,0.030100000000000016,only_long_passed,0.57,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561350-71,TSLA,long,1777561350,2026-04-30T15:02:30Z,0.6341,0.604,0.030100000000000016,only_long_passed,0.58,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561350-71,TSLA,long,1777561350,2026-04-30T15:02:30Z,0.6341,0.604,0.030100000000000016,only_long_passed,0.6,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561350-71,TSLA,long,1777561350,2026-04-30T15:02:30Z,0.6341,0.604,0.030100000000000016,only_long_passed,0.62,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561350-71,TSLA,long,1777561350,2026-04-30T15:02:30Z,0.6341,0.604,0.030100000000000016,only_long_passed,0.64,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561560-72,TSLA,long,1777561560,2026-04-30T15:06:00Z,0.6237,0.604,0.01970000000000005,only_long_passed,0.2,1,5,0.2153,ok,-0.8487085944853795,-0.8446006066177342,0.8433491901481976,-0.8971869444379379,horizon,0,0,1777561565,2026-04-30T15:06:05Z
TSLA-long-1777561560-72,TSLA,long,1777561560,2026-04-30T15:06:00Z,0.6237,0.604,0.01970000000000005,only_long_passed,0.25,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561560-72,TSLA,long,1777561560,2026-04-30T15:06:00Z,0.6237,0.604,0.01970000000000005,only_long_passed,0.3,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561560-72,TSLA,long,1777561560,2026-04-30T15:06:00Z,0.6237,0.604,0.01970000000000005,only_long_passed,0.35,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561560-72,TSLA,long,1777561560,2026-04-30T15:06:00Z,0.6237,0.604,0.01970000000000005,only_long_passed,0.4,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561560-72,TSLA,long,1777561560,2026-04-30T15:06:00Z,0.6237,0.604,0.01970000000000005,only_long_passed,0.45,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561560-72,TSLA,long,1777561560,2026-04-30T15:06:00Z,0.6237,0.604,0.01970000000000005,only_long_passed,0.5,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561560-72,TSLA,long,1777561560,2026-04-30T15:06:00Z,0.6237,0.604,0.01970000000000005,only_long_passed,0.52,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561560-72,TSLA,long,1777561560,2026-04-30T15:06:00Z,0.6237,0.604,0.01970000000000005,only_long_passed,0.55,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561560-72,TSLA,long,1777561560,2026-04-30T15:06:00Z,0.6237,0.604,0.01970000000000005,only_long_passed,0.57,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561560-72,TSLA,long,1777561560,2026-04-30T15:06:00Z,0.6237,0.604,0.01970000000000005,only_long_passed,0.58,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561560-72,TSLA,long,1777561560,2026-04-30T15:06:00Z,0.6237,0.604,0.01970000000000005,only_long_passed,0.6,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561560-72,TSLA,long,1777561560,2026-04-30T15:06:00Z,0.6237,0.604,0.01970000000000005,only_long_passed,0.62,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561560-72,TSLA,long,1777561560,2026-04-30T15:06:00Z,0.6237,0.604,0.01970000000000005,only_long_passed,0.64,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561590-73,TSLA,long,1777561590,2026-04-30T15:06:30Z,0.6254,0.604,0.021399999999999975,only_long_passed,0.2,1,5,0.2012,ok,-1.7325286698137443,-1.7464578263405552,0.3333974074520079,-1.4049244219536312,stop,0,1,1777561595,2026-04-30T15:06:35Z
TSLA-long-1777561590-73,TSLA,long,1777561590,2026-04-30T15:06:30Z,0.6254,0.604,0.021399999999999975,only_long_passed,0.25,1,20,0.3186,ok,-1.2400940864071197,-1.2439735575582853,-0.07998400319935436,-1.8165108538831098,stop,0,1,1777561610,2026-04-30T15:06:50Z
TSLA-long-1777561590-73,TSLA,long,1777561590,2026-04-30T15:06:30Z,0.6254,0.604,0.021399999999999975,only_long_passed,0.3,1,20,0.3186,ok,-1.2400940864071197,-1.2439735575582853,-0.07998400319935436,-1.8165108538831098,stop,0,1,1777561610,2026-04-30T15:06:50Z
TSLA-long-1777561590-73,TSLA,long,1777561590,2026-04-30T15:06:30Z,0.6254,0.604,0.021399999999999975,only_long_passed,0.35,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561590-73,TSLA,long,1777561590,2026-04-30T15:06:30Z,0.6254,0.604,0.021399999999999975,only_long_passed,0.4,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561590-73,TSLA,long,1777561590,2026-04-30T15:06:30Z,0.6254,0.604,0.021399999999999975,only_long_passed,0.45,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561590-73,TSLA,long,1777561590,2026-04-30T15:06:30Z,0.6254,0.604,0.021399999999999975,only_long_passed,0.5,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561590-73,TSLA,long,1777561590,2026-04-30T15:06:30Z,0.6254,0.604,0.021399999999999975,only_long_passed,0.52,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561590-73,TSLA,long,1777561590,2026-04-30T15:06:30Z,0.6254,0.604,0.021399999999999975,only_long_passed,0.55,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561590-73,TSLA,long,1777561590,2026-04-30T15:06:30Z,0.6254,0.604,0.021399999999999975,only_long_passed,0.57,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561590-73,TSLA,long,1777561590,2026-04-30T15:06:30Z,0.6254,0.604,0.021399999999999975,only_long_passed,0.58,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561590-73,TSLA,long,1777561590,2026-04-30T15:06:30Z,0.6254,0.604,0.021399999999999975,only_long_passed,0.6,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561590-73,TSLA,long,1777561590,2026-04-30T15:06:30Z,0.6254,0.604,0.021399999999999975,only_long_passed,0.62,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561590-73,TSLA,long,1777561590,2026-04-30T15:06:30Z,0.6254,0.604,0.021399999999999975,only_long_passed,0.64,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561710-74,TSLA,long,1777561710,2026-04-30T15:08:30Z,0.6298,0.604,0.025800000000000045,only_long_passed,0.2,1,5,0.208,ok,-1.546620655598291,-1.5567557710186644,0.40768454744221216,-1.3309598504973672,stop,0,1,1777561715,2026-04-30T15:08:35Z
TSLA-long-1777561710-74,TSLA,long,1777561710,2026-04-30T15:08:30Z,0.6298,0.604,0.025800000000000045,only_long_passed,0.25,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561710-74,TSLA,long,1777561710,2026-04-30T15:08:30Z,0.6298,0.604,0.025800000000000045,only_long_passed,0.3,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561710-74,TSLA,long,1777561710,2026-04-30T15:08:30Z,0.6298,0.604,0.025800000000000045,only_long_passed,0.35,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561710-74,TSLA,long,1777561710,2026-04-30T15:08:30Z,0.6298,0.604,0.025800000000000045,only_long_passed,0.4,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561710-74,TSLA,long,1777561710,2026-04-30T15:08:30Z,0.6298,0.604,0.025800000000000045,only_long_passed,0.45,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561710-74,TSLA,long,1777561710,2026-04-30T15:08:30Z,0.6298,0.604,0.025800000000000045,only_long_passed,0.5,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561710-74,TSLA,long,1777561710,2026-04-30T15:08:30Z,0.6298,0.604,0.025800000000000045,only_long_passed,0.52,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561710-74,TSLA,long,1777561710,2026-04-30T15:08:30Z,0.6298,0.604,0.025800000000000045,only_long_passed,0.55,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561710-74,TSLA,long,1777561710,2026-04-30T15:08:30Z,0.6298,0.604,0.025800000000000045,only_long_passed,0.57,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561710-74,TSLA,long,1777561710,2026-04-30T15:08:30Z,0.6298,0.604,0.025800000000000045,only_long_passed,0.58,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561710-74,TSLA,long,1777561710,2026-04-30T15:08:30Z,0.6298,0.604,0.025800000000000045,only_long_passed,0.6,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561710-74,TSLA,long,1777561710,2026-04-30T15:08:30Z,0.6298,0.604,0.025800000000000045,only_long_passed,0.62,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561710-74,TSLA,long,1777561710,2026-04-30T15:08:30Z,0.6298,0.604,0.025800000000000045,only_long_passed,0.64,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561800-75,TSLA,long,1777561800,2026-04-30T15:10:00Z,0.6525,0.604,0.04849999999999999,only_long_passed,0.2,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561800-75,TSLA,long,1777561800,2026-04-30T15:10:00Z,0.6525,0.604,0.04849999999999999,only_long_passed,0.25,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561800-75,TSLA,long,1777561800,2026-04-30T15:10:00Z,0.6525,0.604,0.04849999999999999,only_long_passed,0.3,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561800-75,TSLA,long,1777561800,2026-04-30T15:10:00Z,0.6525,0.604,0.04849999999999999,only_long_passed,0.35,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561800-75,TSLA,long,1777561800,2026-04-30T15:10:00Z,0.6525,0.604,0.04849999999999999,only_long_passed,0.4,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561800-75,TSLA,long,1777561800,2026-04-30T15:10:00Z,0.6525,0.604,0.04849999999999999,only_long_passed,0.45,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561800-75,TSLA,long,1777561800,2026-04-30T15:10:00Z,0.6525,0.604,0.04849999999999999,only_long_passed,0.5,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561800-75,TSLA,long,1777561800,2026-04-30T15:10:00Z,0.6525,0.604,0.04849999999999999,only_long_passed,0.52,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561800-75,TSLA,long,1777561800,2026-04-30T15:10:00Z,0.6525,0.604,0.04849999999999999,only_long_passed,0.55,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561800-75,TSLA,long,1777561800,2026-04-30T15:10:00Z,0.6525,0.604,0.04849999999999999,only_long_passed,0.57,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561800-75,TSLA,long,1777561800,2026-04-30T15:10:00Z,0.6525,0.604,0.04849999999999999,only_long_passed,0.58,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561800-75,TSLA,long,1777561800,2026-04-30T15:10:00Z,0.6525,0.604,0.04849999999999999,only_long_passed,0.6,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561800-75,TSLA,long,1777561800,2026-04-30T15:10:00Z,0.6525,0.604,0.04849999999999999,only_long_passed,0.62,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561800-75,TSLA,long,1777561800,2026-04-30T15:10:00Z,0.6525,0.604,0.04849999999999999,only_long_passed,0.64,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561890-76,TSLA,long,1777561890,2026-04-30T15:11:30Z,0.6707,0.604,0.06669999999999998,only_long_passed,0.2,1,30,0.2946,ok,-1.3231600352036668,-1.32873472979966,-0.1647824375065193,-1.3943597349601384,stop,0,1,1777561920,2026-04-30T15:12:00Z
TSLA-long-1777561890-76,TSLA,long,1777561890,2026-04-30T15:11:30Z,0.6707,0.604,0.06669999999999998,only_long_passed,0.25,1,30,0.2946,ok,-1.3231600352036668,-1.32873472979966,-0.1647824375065193,-1.3943597349601384,stop,0,1,1777561920,2026-04-30T15:12:00Z
TSLA-long-1777561890-76,TSLA,long,1777561890,2026-04-30T15:11:30Z,0.6707,0.604,0.06669999999999998,only_long_passed,0.3,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561890-76,TSLA,long,1777561890,2026-04-30T15:11:30Z,0.6707,0.604,0.06669999999999998,only_long_passed,0.35,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561890-76,TSLA,long,1777561890,2026-04-30T15:11:30Z,0.6707,0.604,0.06669999999999998,only_long_passed,0.4,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561890-76,TSLA,long,1777561890,2026-04-30T15:11:30Z,0.6707,0.604,0.06669999999999998,only_long_passed,0.45,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561890-76,TSLA,long,1777561890,2026-04-30T15:11:30Z,0.6707,0.604,0.06669999999999998,only_long_passed,0.5,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561890-76,TSLA,long,1777561890,2026-04-30T15:11:30Z,0.6707,0.604,0.06669999999999998,only_long_passed,0.52,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561890-76,TSLA,long,1777561890,2026-04-30T15:11:30Z,0.6707,0.604,0.06669999999999998,only_long_passed,0.55,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561890-76,TSLA,long,1777561890,2026-04-30T15:11:30Z,0.6707,0.604,0.06669999999999998,only_long_passed,0.57,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561890-76,TSLA,long,1777561890,2026-04-30T15:11:30Z,0.6707,0.604,0.06669999999999998,only_long_passed,0.58,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561890-76,TSLA,long,1777561890,2026-04-30T15:11:30Z,0.6707,0.604,0.06669999999999998,only_long_passed,0.6,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561890-76,TSLA,long,1777561890,2026-04-30T15:11:30Z,0.6707,0.604,0.06669999999999998,only_long_passed,0.62,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561890-76,TSLA,long,1777561890,2026-04-30T15:11:30Z,0.6707,0.604,0.06669999999999998,only_long_passed,0.64,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561950-77,TSLA,long,1777561950,2026-04-30T15:12:30Z,0.6422,0.604,0.03820000000000001,only_long_passed,0.2,1,0,0.2224,ok,-0.6565959625777772,-0.6485673087528339,0.24894994468870274,-0.9818996667633431,horizon,0,0,1777561950,2026-04-30T15:12:30Z
TSLA-long-1777561950-77,TSLA,long,1777561950,2026-04-30T15:12:30Z,0.6422,0.604,0.03820000000000001,only_long_passed,0.25,1,30,0.3852,ok,0.0035407454409073363,0.02504157698051769,0.7380438692837156,-0.49430980874273217,horizon,0,0,1777561980,2026-04-30T15:13:00Z
TSLA-long-1777561950-77,TSLA,long,1777561950,2026-04-30T15:12:30Z,0.6422,0.604,0.03820000000000001,only_long_passed,0.3,1,30,0.3852,ok,0.0035407454409073363,0.02504157698051769,0.7380438692837156,-0.49430980874273217,horizon,0,0,1777561980,2026-04-30T15:13:00Z
TSLA-long-1777561950-77,TSLA,long,1777561950,2026-04-30T15:12:30Z,0.6422,0.604,0.03820000000000001,only_long_passed,0.35,1,30,0.3852,ok,0.0035407454409073363,0.02504157698051769,0.7380438692837156,-0.49430980874273217,horizon,0,0,1777561980,2026-04-30T15:13:00Z
TSLA-long-1777561950-77,TSLA,long,1777561950,2026-04-30T15:12:30Z,0.6422,0.604,0.03820000000000001,only_long_passed,0.4,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561950-77,TSLA,long,1777561950,2026-04-30T15:12:30Z,0.6422,0.604,0.03820000000000001,only_long_passed,0.45,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561950-77,TSLA,long,1777561950,2026-04-30T15:12:30Z,0.6422,0.604,0.03820000000000001,only_long_passed,0.5,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561950-77,TSLA,long,1777561950,2026-04-30T15:12:30Z,0.6422,0.604,0.03820000000000001,only_long_passed,0.52,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561950-77,TSLA,long,1777561950,2026-04-30T15:12:30Z,0.6422,0.604,0.03820000000000001,only_long_passed,0.55,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561950-77,TSLA,long,1777561950,2026-04-30T15:12:30Z,0.6422,0.604,0.03820000000000001,only_long_passed,0.57,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561950-77,TSLA,long,1777561950,2026-04-30T15:12:30Z,0.6422,0.604,0.03820000000000001,only_long_passed,0.58,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561950-77,TSLA,long,1777561950,2026-04-30T15:12:30Z,0.6422,0.604,0.03820000000000001,only_long_passed,0.6,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561950-77,TSLA,long,1777561950,2026-04-30T15:12:30Z,0.6422,0.604,0.03820000000000001,only_long_passed,0.62,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777561950-77,TSLA,long,1777561950,2026-04-30T15:12:30Z,0.6422,0.604,0.03820000000000001,only_long_passed,0.64,0,,,no_micro_cross,,,,,,,,,
